

*******************************************************************************
Ephemeris / WWW_USER Tue Nov 18 10:08:48 2025 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: (2011 AH5)                      {source: JPL#17}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2031-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2031-Dec-30 00:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-S
Calendar mode   : Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2455771.5 ! 2011-Jul-29.00 (TDB)         Residual RMS= .41346        
   EC= .290362445795205    QR= .7652971251597296   TP= 2455638.7177499835      
   OM= 294.7497002420456   W=  267.1915693267901   IN= 6.844145340315383       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X= 1.219556268827622E+00  Y=-3.809416479913798E-01  Z=-4.029124595611505E-02
  VX= 6.717032898715208E-03 VY= 1.039226057533811E-02 VZ= 5.955541946777188E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= n.a.               ROTPER= n.a.                
   H= 26.                  G= .150                 B-V= n.a.                   
                           ALBEDO= n.a.            STYP= n.a.                  
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2463012.208333333, A.D. 2031-May-25 17:00:00.0000, -8.142071163745923E+07, -7.052502751385865E+07, -4.474534191433006E+07,  2.446237288266045E+01, -2.727899803492497E+01, -1.050053922215191E+01,
2463012.250000000, A.D. 2031-May-25 18:00:00.0000, -8.133260299275908E+07, -7.062319367559668E+07, -4.478311960323825E+07,  2.448686844794547E+01, -2.725775469232720E+01, -1.048706454897638E+01,
2463012.291666667, A.D. 2031-May-25 19:00:00.0000, -8.124440622586884E+07, -7.072128332036401E+07, -4.482084877062193E+07,  2.451132965142793E+01, -2.723648861750602E+01, -1.047358282539402E+01,
2463012.333333333, A.D. 2031-May-25 20:00:00.0000, -8.115612146053638E+07, -7.081929636643228E+07, -4.485852939115836E+07,  2.453575646579527E+01, -2.721519986790189E+01, -1.046009408310362E+01,
2463012.375000000, A.D. 2031-May-25 21:00:00.0000, -8.106774882061335E+07, -7.091723273227356E+07, -4.489616143963641E+07,  2.456014886389460E+01, -2.719388850098809E+01, -1.044659835380075E+01,
2463012.416666667, A.D. 2031-May-25 22:00:00.0000, -8.097928843004890E+07, -7.101509233656691E+07, -4.493374489095907E+07,  2.458450681873429E+01, -2.717255457426895E+01, -1.043309566917672E+01,
2463012.458333333, A.D. 2031-May-25 23:00:00.0000, -8.089074041288322E+07, -7.111287509820487E+07, -4.497127972014584E+07,  2.460883030348558E+01, -2.715119814527796E+01, -1.041958606091743E+01,
2463012.500000000, A.D. 2031-May-26 00:00:00.0000, -8.080210489325863E+07, -7.121058093628070E+07, -4.500876590232787E+07,  2.463311929147926E+01, -2.712981927158016E+01, -1.040606956070494E+01,
2463012.541666667, A.D. 2031-May-26 01:00:00.0000, -8.071338199541314E+07, -7.130820977009499E+07, -4.504620341275033E+07,  2.465737375620733E+01, -2.710841801077034E+01, -1.039254620021639E+01,
2463012.583333333, A.D. 2031-May-26 02:00:00.0000, -8.062457184367411E+07, -7.140576151916213E+07, -4.508359222677483E+07,  2.468159367132452E+01, -2.708699442047112E+01, -1.037901601112290E+01,
2463012.625000000, A.D. 2031-May-26 03:00:00.0000, -8.053567456246927E+07, -7.150323610319760E+07, -4.512093231987462E+07,  2.470577901064503E+01, -2.706554855833539E+01, -1.036547902509111E+01,
2463012.666666667, A.D. 2031-May-26 04:00:00.0000, -8.044669027632031E+07, -7.160063344212446E+07, -4.515822366763689E+07,  2.472992974814418E+01, -2.704408048204446E+01, -1.035193527378213E+01,
2463012.708333333, A.D. 2031-May-26 05:00:00.0000, -8.035761910983650E+07, -7.169795345607987E+07, -4.519546624576523E+07,  2.475404585795984E+01, -2.702259024930621E+01, -1.033838478885040E+01,
2463012.750000000, A.D. 2031-May-26 06:00:00.0000, -8.026846118772578E+07, -7.179519606540243E+07, -4.523266003007478E+07,  2.477812731438931E+01, -2.700107791785748E+01, -1.032482760194526E+01,
2463012.791666667, A.D. 2031-May-26 07:00:00.0000, -8.017921663478827E+07, -7.189236119063860E+07, -4.526980499649458E+07,  2.480217409189083E+01, -2.697954354546222E+01, -1.031126374470990E+01,
2463012.833333333, A.D. 2031-May-26 08:00:00.0000, -8.008988557590999E+07, -7.198944875254926E+07, -4.530690112106999E+07,  2.482618616508509E+01, -2.695798718990967E+01, -1.029769324878020E+01,
2463012.875000000, A.D. 2031-May-26 09:00:00.0000, -8.000046813607381E+07, -7.208645867209697E+07, -4.534394837995785E+07,  2.485016350875206E+01, -2.693640890901670E+01, -1.028411614578634E+01,
2463012.916666667, A.D. 2031-May-26 10:00:00.0000, -7.991096444035313E+07, -7.218339087045248E+07, -4.538094674942885E+07,  2.487410609783253E+01, -2.691480876062606E+01, -1.027053246735170E+01,
2463012.958333333, A.D. 2031-May-26 11:00:00.0000, -7.982137461390544E+07, -7.228024526900120E+07, -4.541789620586993E+07,  2.489801390742958E+01, -2.689318680260442E+01, -1.025694224509176E+01,
2463013.000000000, A.D. 2031-May-26 12:00:00.0000, -7.973169878198342E+07, -7.237702178933056E+07, -4.545479672577939E+07,  2.492188691280545E+01, -2.687154309284487E+01, -1.024334551061566E+01,
2463013.041666667, A.D. 2031-May-26 13:00:00.0000, -7.964193706992845E+07, -7.247372035323639E+07, -4.549164828576935E+07,  2.494572508938299E+01, -2.684987768926503E+01, -1.022974229552512E+01,
2463013.083333333, A.D. 2031-May-26 14:00:00.0000, -7.955208960316436E+07, -7.257034088272950E+07, -4.552845086256808E+07,  2.496952841274724E+01, -2.682819064980519E+01, -1.021613263141336E+01,
2463013.125000000, A.D. 2031-May-26 15:00:00.0000, -7.946215650720835E+07, -7.266688330002290E+07, -4.556520443301514E+07,  2.499329685864219E+01, -2.680648203243075E+01, -1.020251654986663E+01,
2463013.166666667, A.D. 2031-May-26 16:00:00.0000, -7.937213790766469E+07, -7.276334752753839E+07, -4.560190897406383E+07,  2.501703040297233E+01, -2.678475189513036E+01, -1.018889408246316E+01,
2463013.208333333, A.D. 2031-May-26 17:00:00.0000, -7.928203393021820E+07, -7.285973348791283E+07, -4.563856446278346E+07,  2.504072902180411E+01, -2.676300029591405E+01, -1.017526526077203E+01,
2463013.250000000, A.D. 2031-May-26 18:00:00.0000, -7.919184470064552E+07, -7.295604110398571E+07, -4.567517087635464E+07,  2.506439269136278E+01, -2.674122729281570E+01, -1.016163011635478E+01,
2463013.291666667, A.D. 2031-May-26 19:00:00.0000, -7.910157034480853E+07, -7.305227029880542E+07, -4.571172819207154E+07,  2.508802138803390E+01, -2.671943294389115E+01, -1.014798868076431E+01,
2463013.333333333, A.D. 2031-May-26 20:00:00.0000, -7.901121098864794E+07, -7.314842099563572E+07, -4.574823638734433E+07,  2.511161508836481E+01, -2.669761730721634E+01, -1.013434098554374E+01,
2463013.375000000, A.D. 2031-May-26 21:00:00.0000, -7.892076675819455E+07, -7.324449311794320E+07, -4.578469543969428E+07,  2.513517376906146E+01, -2.667578044088976E+01, -1.012068706222808E+01,
2463013.416666667, A.D. 2031-May-26 22:00:00.0000, -7.883023777956268E+07, -7.334048658940360E+07, -4.582110532675622E+07,  2.515869740698990E+01, -2.665392240303060E+01, -1.010702694234304E+01,
2463013.458333333, A.D. 2031-May-26 23:00:00.0000, -7.873962417894377E+07, -7.343640133390824E+07, -4.585746602628081E+07,  2.518218597917777E+01, -2.663204325177690E+01, -1.009336065740400E+01,
2463013.500000000, A.D. 2031-May-27 00:00:00.0000, -7.864892608261757E+07, -7.353223727555150E+07, -4.589377751612980E+07,  2.520563946281112E+01, -2.661014304528794E+01, -1.007968823891758E+01,
2463013.541666667, A.D. 2031-May-27 01:00:00.0000, -7.855814361694564E+07, -7.362799433863716E+07, -4.593003977427831E+07,  2.522905783523586E+01, -2.658822184174246E+01, -1.006600971838053E+01,
2463013.583333333, A.D. 2031-May-27 02:00:00.0000, -7.846727690836497E+07, -7.372367244768472E+07, -4.596625277881720E+07,  2.525244107395931E+01, -2.656627969933674E+01, -1.005232512727866E+01,
2463013.625000000, A.D. 2031-May-27 03:00:00.0000, -7.837632608339907E+07, -7.381927152741699E+07, -4.600241650794833E+07,  2.527578915664694E+01, -2.654431667628707E+01, -1.003863449708841E+01,
2463013.666666667, A.D. 2031-May-27 04:00:00.0000, -7.828529126865163E+07, -7.391479150276640E+07, -4.603853093998682E+07,  2.529910206112392E+01, -2.652233283082791E+01, -1.002493785927577E+01,
2463013.708333333, A.D. 2031-May-27 05:00:00.0000, -7.819417259079991E+07, -7.401023229888126E+07, -4.607459605336345E+07,  2.532237976537651E+01, -2.650032822120999E+01, -1.001123524529517E+01,
2463013.750000000, A.D. 2031-May-27 06:00:00.0000, -7.810297017660610E+07, -7.410559384111343E+07, -4.611061182661981E+07,  2.534562224754897E+01, -2.647830290570282E+01, -9.997526686591083E+00,
2463013.791666667, A.D. 2031-May-27 07:00:00.0000, -7.801168415291077E+07, -7.420087605502450E+07, -4.614657823841070E+07,  2.536882948594498E+01, -2.645625694259277E+01, -9.983812214596941E+00,
2463013.833333333, A.D. 2031-May-27 08:00:00.0000, -7.792031464662634E+07, -7.429607886639224E+07, -4.618249526750641E+07,  2.539200145902906E+01, -2.643419039018126E+01, -9.970091860734023E+00,
2463013.875000000, A.D. 2031-May-27 09:00:00.0000, -7.782886178474845E+07, -7.439120220119801E+07, -4.621836289278796E+07,  2.541513814542349E+01, -2.641210330678722E+01, -9.956365656413062E+00,
2463013.916666667, A.D. 2031-May-27 10:00:00.0000, -7.773732569434945E+07, -7.448624598563324E+07, -4.625418109324944E+07,  2.543823952390973E+01, -2.638999575074518E+01, -9.942633633033152E+00,
2463013.958333333, A.D. 2031-May-27 11:00:00.0000, -7.764570650257175E+07, -7.458121014610554E+07, -4.628994984800033E+07,  2.546130557342981E+01, -2.636786778040345E+01, -9.928895821980648E+00,
2463014.000000000, A.D. 2031-May-27 12:00:00.0000, -7.755400433663927E+07, -7.467609460922641E+07, -4.632566913626067E+07,  2.548433627308325E+01, -2.634571945412661E+01, -9.915152254630774E+00,
2463014.041666667, A.D. 2031-May-27 13:00:00.0000, -7.746221932385094E+07, -7.477089930181749E+07, -4.636133893736349E+07,  2.550733160212851E+01, -2.632355083029360E+01, -9.901402962346525E+00,
2463014.083333333, A.D. 2031-May-27 14:00:00.0000, -7.737035159157406E+07, -7.486562415091683E+07, -4.639695923075701E+07,  2.553029153998433E+01, -2.630136196729587E+01, -9.887647976477576E+00,
2463014.125000000, A.D. 2031-May-27 15:00:00.0000, -7.727840126725566E+07, -7.496026908376648E+07, -4.643252999599995E+07,  2.555321606622666E+01, -2.627915292353989E+01, -9.873887328361887E+00,
2463014.166666667, A.D. 2031-May-27 16:00:00.0000, -7.718636847841616E+07, -7.505483402781881E+07, -4.646805121276385E+07,  2.557610516059010E+01, -2.625692375744526E+01, -9.860121049324604E+00,
2463014.208333333, A.D. 2031-May-27 17:00:00.0000, -7.709425335264248E+07, -7.514931891074272E+07, -4.650352286083529E+07,  2.559895880296927E+01, -2.623467452744285E+01, -9.846349170676977E+00,
2463014.250000000, A.D. 2031-May-27 18:00:00.0000, -7.700205601759975E+07, -7.524372366041122E+07, -4.653894492011127E+07,  2.562177697341572E+01, -2.621240529197727E+01, -9.832571723717955E+00,
2463014.291666667, A.D. 2031-May-27 19:00:00.0000, -7.690977660102463E+07, -7.533804820490786E+07, -4.657431737060138E+07,  2.564455965213932E+01, -2.619011610950505E+01, -9.818788739733108E+00,
2463014.333333333, A.D. 2031-May-27 20:00:00.0000, -7.681741523071864E+07, -7.543229247253272E+07, -4.660964019243018E+07,  2.566730681950969E+01, -2.616780703849274E+01, -9.805000249993521E+00,
2463014.375000000, A.D. 2031-May-27 21:00:00.0000, -7.672497203455982E+07, -7.552645639179030E+07, -4.664491336583245E+07,  2.569001845605304E+01, -2.614547813741941E+01, -9.791206285757410E+00,
2463014.416666667, A.D. 2031-May-27 22:00:00.0000, -7.663244714049591E+07, -7.562053989139558E+07, -4.668013687115548E+07,  2.571269454245364E+01, -2.612312946477479E+01, -9.777406878269037E+00,
2463014.458333333, A.D. 2031-May-27 23:00:00.0000, -7.653984067653799E+07, -7.571454290028031E+07, -4.671531068886130E+07,  2.573533505955516E+01, -2.610076107905741E+01, -9.763602058757611E+00,
2463014.500000000, A.D. 2031-May-28 00:00:00.0000, -7.644715277077174E+07, -7.580846534758069E+07, -4.675043479952207E+07,  2.575793998835757E+01, -2.607837303877707E+01, -9.749791858438899E+00,
2463014.541666667, A.D. 2031-May-28 01:00:00.0000, -7.635438355135106E+07, -7.590230716264357E+07, -4.678550918382228E+07,  2.578050931001858E+01, -2.605596540245303E+01, -9.735976308514143E+00,
2463014.583333333, A.D. 2031-May-28 02:00:00.0000, -7.626153314649127E+07, -7.599606827503264E+07, -4.682053382256102E+07,  2.580304300585494E+01, -2.603353822861209E+01, -9.722155440168963E+00,
2463014.625000000, A.D. 2031-May-28 03:00:00.0000, -7.616860168448079E+07, -7.608974861451617E+07, -4.685550869664731E+07,  2.582554105733941E+01, -2.601109157579113E+01, -9.708329284574983E+00,
2463014.666666667, A.D. 2031-May-28 04:00:00.0000, -7.607558929367433E+07, -7.618334811107314E+07, -4.689043378710238E+07,  2.584800344610172E+01, -2.598862550253540E+01, -9.694497872888860E+00,
2463014.708333333, A.D. 2031-May-28 05:00:00.0000, -7.598249610248660E+07, -7.627686669489947E+07, -4.692530907506190E+07,  2.587043015393154E+01, -2.596614006739597E+01, -9.680661236250669E+00,
2463014.750000000, A.D. 2031-May-28 06:00:00.0000, -7.588932223940347E+07, -7.637030429639575E+07, -4.696013454177131E+07,  2.589282116277299E+01, -2.594363532893328E+01, -9.666819405786331E+00,
2463014.791666667, A.D. 2031-May-28 07:00:00.0000, -7.579606783297560E+07, -7.646366084617341E+07, -4.699491016858805E+07,  2.591517645472763E+01, -2.592111134571459E+01, -9.652972412605966E+00,
2463014.833333333, A.D. 2031-May-28 08:00:00.0000, -7.570273301181166E+07, -7.655693627506079E+07, -4.702963593698387E+07,  2.593749601205535E+01, -2.589856817631228E+01, -9.639120287802966E+00,
2463014.875000000, A.D. 2031-May-28 09:00:00.0000, -7.560931790459010E+07, -7.665013051409109E+07, -4.706431182854009E+07,  2.595977981717140E+01, -2.587600587930635E+01, -9.625263062455597E+00,
2463014.916666667, A.D. 2031-May-28 10:00:00.0000, -7.551582264005229E+07, -7.674324349450831E+07, -4.709893782494991E+07,  2.598202785264767E+01, -2.585342451328260E+01, -9.611400767625920E+00,
2463014.958333333, A.D. 2031-May-28 11:00:00.0000, -7.542224734699601E+07, -7.683627514777353E+07, -4.713351390802062E+07,  2.600424010121405E+01, -2.583082413683072E+01, -9.597533434358699E+00,
2463015.000000000, A.D. 2031-May-28 12:00:00.0000, -7.532859215428703E+07, -7.692922540555264E+07, -4.716804005966891E+07,  2.602641654575539E+01, -2.580820480854683E+01, -9.583661093683029E+00,
2463015.041666667, A.D. 2031-May-28 13:00:00.0000, -7.523485719085245E+07, -7.702209419972250E+07, -4.720251626192321E+07,  2.604855716931282E+01, -2.578556658703165E+01, -9.569783776611244E+00,
2463015.083333333, A.D. 2031-May-28 14:00:00.0000, -7.514104258567400E+07, -7.711488146237704E+07, -4.723694249692578E+07,  2.607066195508510E+01, -2.576290953088854E+01, -9.555901514137837E+00,
2463015.125000000, A.D. 2031-May-28 15:00:00.0000, -7.504714846779978E+07, -7.720758712581503E+07, -4.727131874692819E+07,  2.609273088642557E+01, -2.574023369872615E+01, -9.542014337241081E+00,
2463015.166666667, A.D. 2031-May-28 16:00:00.0000, -7.495317496633753E+07, -7.730021112254630E+07, -4.730564499429351E+07,  2.611476394684345E+01, -2.571753914915649E+01, -9.528122276881948E+00,
2463015.208333333, A.D. 2031-May-28 17:00:00.0000, -7.485912221044791E+07, -7.739275338529773E+07, -4.733992122149847E+07,  2.613676112000521E+01, -2.569482594079304E+01, -9.514225364003012E+00,
2463015.250000000, A.D. 2031-May-28 18:00:00.0000, -7.476499032935625E+07, -7.748521384700115E+07, -4.737414741112892E+07,  2.615872238973148E+01, -2.567209413225335E+01, -9.500323629530099E+00,
2463015.291666667, A.D. 2031-May-28 19:00:00.0000, -7.467077945234589E+07, -7.757759244079942E+07, -4.740832354588202E+07,  2.618064773999844E+01, -2.564934378215713E+01, -9.486417104371183E+00,
2463015.333333333, A.D. 2031-May-28 20:00:00.0000, -7.457648970875135E+07, -7.766988910005248E+07, -4.744244960856839E+07,  2.620253715493903E+01, -2.562657494912441E+01, -9.472505819415307E+00,
2463015.375000000, A.D. 2031-May-28 21:00:00.0000, -7.448212122797021E+07, -7.776210375832528E+07, -4.747652558210759E+07,  2.622439061884003E+01, -2.560378769177806E+01, -9.458589805534222E+00,
2463015.416666667, A.D. 2031-May-28 22:00:00.0000, -7.438767413945632E+07, -7.785423634939378E+07, -4.751055144953030E+07,  2.624620811614330E+01, -2.558098206874195E+01, -9.444669093581295E+00,
2463015.458333333, A.D. 2031-May-28 23:00:00.0000, -7.429314857271306E+07, -7.794628680725107E+07, -4.754452719398045E+07,  2.626798963144706E+01, -2.555815813863906E+01, -9.430743714390424E+00,
2463015.500000000, A.D. 2031-May-29 00:00:00.0000, -7.419854465730523E+07, -7.803825506609519E+07, -4.757845279871070E+07,  2.628973514950296E+01, -2.553531596009405E+01, -9.416813698777684E+00,
2463015.541666667, A.D. 2031-May-29 01:00:00.0000, -7.410386252285215E+07, -7.813014106033529E+07, -4.761232824708465E+07,  2.631144465521730E+01, -2.551245559173141E+01, -9.402879077540238E+00,
2463015.583333333, A.D. 2031-May-29 02:00:00.0000, -7.400910229902108E+07, -7.822194472459757E+07, -4.764615352257892E+07,  2.633311813365233E+01, -2.548957709217352E+01, -9.388939881455242E+00,
2463015.625000000, A.D. 2031-May-29 03:00:00.0000, -7.391426411553895E+07, -7.831366599371319E+07, -4.767992860877872E+07,  2.635475557002328E+01, -2.546668052004332E+01, -9.374996141281509E+00,
2463015.666666667, A.D. 2031-May-29 04:00:00.0000, -7.381934810218565E+07, -7.840530480272447E+07, -4.771365348937990E+07,  2.637635694969960E+01, -2.544376593396234E+01, -9.361047887758401E+00,
2463015.708333333, A.D. 2031-May-29 05:00:00.0000, -7.372435438878722E+07, -7.849686108689065E+07, -4.774732814819117E+07,  2.639792225820626E+01, -2.542083339254889E+01, -9.347095151604766E+00,
2463015.750000000, A.D. 2031-May-29 06:00:00.0000, -7.362928310522778E+07, -7.858833478167610E+07, -4.778095256912962E+07,  2.641945148122076E+01, -2.539788295442063E+01, -9.333137963520567E+00,
2463015.791666667, A.D. 2031-May-29 07:00:00.0000, -7.353413438144273E+07, -7.867972582275610E+07, -4.781452673622277E+07,  2.644094460457437E+01, -2.537491467819269E+01, -9.319176354185810E+00,
2463015.833333333, A.D. 2031-May-29 08:00:00.0000, -7.343890834741196E+07, -7.877103414602304E+07, -4.784805063361080E+07,  2.646240161425344E+01, -2.535192862247576E+01, -9.305210354259451E+00,
2463015.875000000, A.D. 2031-May-29 09:00:00.0000, -7.334360513317177E+07, -7.886225968757419E+07, -4.788152424554199E+07,  2.648382249639640E+01, -2.532892484587877E+01, -9.291239994381055E+00,
2463015.916666667, A.D. 2031-May-29 10:00:00.0000, -7.324822486880809E+07, -7.895340238371795E+07, -4.791494755637491E+07,  2.650520723729497E+01, -2.530590340700691E+01, -9.277265305169706E+00,
2463015.958333333, A.D. 2031-May-29 11:00:00.0000, -7.315276768444970E+07, -7.904446217097957E+07, -4.794832055058049E+07,  2.652655582339551E+01, -2.528286436445982E+01, -9.263286317222931E+00,
2463016.000000000, A.D. 2031-May-29 12:00:00.0000, -7.305723371028009E+07, -7.913543898608930E+07, -4.798164321273760E+07,  2.654786824129597E+01, -2.525980777683418E+01, -9.249303061118344E+00,
2463016.041666667, A.D. 2031-May-29 13:00:00.0000, -7.296162307653081E+07, -7.922633276598834E+07, -4.801491552753518E+07,  2.656914447774716E+01, -2.523673370272184E+01, -9.235315567412570E+00,
2463016.083333333, A.D. 2031-May-29 14:00:00.0000, -7.286593591347447E+07, -7.931714344783476E+07, -4.804813747977426E+07,  2.659038451965402E+01, -2.521364220070789E+01, -9.221323866640162E+00,
2463016.125000000, A.D. 2031-May-29 15:00:00.0000, -7.277017235143690E+07, -7.940787096899156E+07, -4.808130905436361E+07,  2.661158835407260E+01, -2.519053332937335E+01, -9.207327989315253E+00,
2463016.166666667, A.D. 2031-May-29 16:00:00.0000, -7.267433252079019E+07, -7.949851526703268E+07, -4.811443023632181E+07,  2.663275596821137E+01, -2.516740714729323E+01, -9.193327965930486E+00,
2463016.208333333, A.D. 2031-May-29 17:00:00.0000, -7.257841655194598E+07, -7.958907627974881E+07, -4.814750101077936E+07,  2.665388734943239E+01, -2.514426371303468E+01, -9.179323826955921E+00,
2463016.250000000, A.D. 2031-May-29 18:00:00.0000, -7.248242457536738E+07, -7.967955394513552E+07, -4.818052136297421E+07,  2.667498248524839E+01, -2.512110308515960E+01, -9.165315602840694E+00,
2463016.291666667, A.D. 2031-May-29 19:00:00.0000, -7.238635672156218E+07, -7.976994820139922E+07, -4.821349127825392E+07,  2.669604136332401E+01, -2.509792532222278E+01, -9.151303324011952E+00,
2463016.333333333, A.D. 2031-May-29 20:00:00.0000, -7.229021312107605E+07, -7.986025898696305E+07, -4.824641074207769E+07,  2.671706397147696E+01, -2.507473048276999E+01, -9.137287020873753E+00,
2463016.375000000, A.D. 2031-May-29 21:00:00.0000, -7.219399390450449E+07, -7.995048624045491E+07, -4.827927974001198E+07,  2.673805029767516E+01, -2.505151862534063E+01, -9.123266723808745E+00,
2463016.416666667, A.D. 2031-May-29 22:00:00.0000, -7.209769920248610E+07, -8.004062990071350E+07, -4.831209825773259E+07,  2.675900033003790E+01, -2.502828980846585E+01, -9.109242463177072E+00,
2463016.458333333, A.D. 2031-May-29 23:00:00.0000, -7.200132914569561E+07, -8.013068990679410E+07, -4.834486628102674E+07,  2.677991405683705E+01, -2.500504409066666E+01, -9.095214269315312E+00,
